,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS,CUCB-SW
3232,6.047912025568768,1.4174250836504605,5.885739563960117,8.465337109219227,7.465337109219227,7.465337109219227,1.8765959178791576
3233,4.4683144803096555,2.4174250836504596,5.885739563960115,4.885739563960115,0.4174250836504587,4.885739563960115,1.6592004978127166
3234,2.5795975452591104,2.4174250836504596,1.4174250836504596,1.9970226289095705,0.5795975452591109,0.9970226289095705,1.6460576671634204
3235,-1.512362035654209,-1.512362035654209,-1.512362035654209,-0.5123620356542089,-1.0,0.0,1.6460576671634204
3236,5.535549989914559,0.9050630479962525,5.373377528305907,6.952975073565018,5.535549989914559,8.465337109219227,0.6869973834580945
3237,7.047912025568767,1.0,5.468314480309656,7.047912025568767,4.468314480309656,7.047912025568767,1.6592004978127166
3238,4.535549989914559,-0.09493695200374752,4.373377528305907,6.952975073565018,1.484660593255363,6.465337109219227,0.6869973834580945
3239,3.9559524446554466,0.9050630479962507,5.373377528305906,5.373377528305906,5.373377528305906,6.885739563960115,2.678041449626005
3240,1.579597545259111,2.4174250836504596,2.4174250836504596,2.9970226289095705,1.9970226289095705,3.9970226289095705,2.678041449626005
3241,5.535549989914559,0.9050630479962525,5.373377528305907,6.952975073565018,1.0672355096049033,8.465337109219227,2.7978049881385685
3242,7.047912025568767,1.0,5.468314480309656,7.047912025568767,6.047912025568767,7.047912025568767,2.6031834328398844
3243,7.047912025568768,2.4174250836504605,6.885739563960117,8.465337109219227,7.047912025568768,8.465337109219227,2.6031834328398844
3244,5.047912025568768,1.4174250836504605,5.885739563960117,7.465337109219227,0.4174250836504605,6.465337109219227,2.6761744920702357
3245,0.0,2.4174250836504596,2.4174250836504596,1.4174250836504596,1.4174250836504596,1.4174250836504596,1.6520857105062277
3246,6.047912025568767,1.0,5.468314480309656,7.047912025568767,7.047912025568767,6.047912025568767,1.0320513429356764
3247,4.4683144803096555,1.4174250836504596,4.885739563960115,4.885739563960115,4.885739563960115,4.885739563960115,2.744052363373412
3248,6.047912025568768,1.4174250836504605,5.885739563960117,8.465337109219227,7.465337109219227,7.465337109219227,2.002387499734528
3249,7.047912025568768,2.4174250836504605,6.885739563960117,7.465337109219227,6.047912025568768,7.465337109219227,1.7868590372238575
3250,5.468314480309656,1.0000000000000009,5.468314480309656,5.468314480309656,5.468314480309656,5.468314480309656,1.6520857105062277
3251,2.5795975452591104,2.4174250836504596,2.4174250836504596,3.9970226289095705,2.9970226289095705,3.9970226289095705,2.8110153792609562
3252,6.047912025568768,2.4174250836504605,5.885739563960117,7.465337109219227,1.5795975452591122,6.465337109219227,2.8110153792609562
3253,3.4683144803096555,1.4174250836504587,5.885739563960115,6.885739563960115,1.4174250836504587,4.885739563960115,2.8110153792609562
3254,7.047912025568767,1.0,5.468314480309656,7.047912025568767,5.468314480309656,7.047912025568767,1.7190487263937708
3255,6.047912025568768,2.4174250836504605,6.885739563960117,7.465337109219227,6.047912025568768,7.465337109219227,1.8519550955556303
3256,5.4683144803096555,2.4174250836504596,6.885739563960115,5.885739563960115,4.885739563960115,6.885739563960115,0.6869973834580945
3257,5.535549989914558,-0.512362035654208,3.955952444655447,5.535549989914558,2.5795975452591113,7.047912025568767,1.5262941286508562
3258,7.047912025568767,1.0,5.468314480309656,7.047912025568767,5.468314480309656,7.047912025568767,1.5781797958602422
3259,6.047912025568768,2.4174250836504605,6.885739563960117,7.465337109219227,6.465337109219227,7.465337109219227,2.550382910214865
3260,7.047912025568768,2.4174250836504605,6.885739563960117,8.465337109219227,5.885739563960117,8.465337109219227,2.743137507957779
3261,7.047912025568768,2.4174250836504605,6.885739563960117,8.465337109219227,7.465337109219227,8.465337109219227,2.743137507957779
3262,5.047912025568766,1.4174250836504587,5.885739563960115,6.4653371092192256,0.5795975452591104,6.4653371092192256,1.5781797958602422
3263,4.535549989914558,-1.512362035654208,2.9559524446554466,5.535549989914558,1.5795975452591104,5.047912025568767,1.874728960323388
3264,7.047912025568768,1.4174250836504605,5.885739563960117,8.465337109219227,5.468314480309656,7.465337109219227,1.874728960323388
3265,4.4683144803096555,1.4174250836504587,5.885739563960115,6.885739563960115,5.885739563960115,4.885739563960115,1.6573335402569462
3266,5.468314480309656,1.0000000000000009,5.468314480309656,5.468314480309656,5.468314480309656,5.468314480309656,2.496630285449709
3267,5.4683144803096555,2.4174250836504596,6.885739563960115,6.885739563960115,5.4683144803096555,6.885739563960115,2.496630285449709
3268,5.535549989914559,0.9050630479962525,4.373377528305907,5.952975073565018,5.952975073565018,7.465337109219227,2.496630285449709
3269,5.047912025568768,2.4174250836504605,5.885739563960117,6.465337109219227,3.4683144803096564,5.465337109219227,2.5512977656304985
3270,7.047912025568768,2.4174250836504605,6.885739563960117,8.465337109219227,5.885739563960117,8.465337109219227,1.5809616088316458
3271,7.047912025568768,2.4174250836504605,6.885739563960117,8.465337109219227,6.047912025568768,8.465337109219227,1.90662257573642
3272,7.047912025568768,2.4174250836504605,6.885739563960117,7.465337109219227,3.997022628909572,8.465337109219227,1.90662257573642
3273,5.4683144803096555,2.4174250836504596,6.885739563960115,6.885739563960115,4.4683144803096555,6.885739563960115,2.8110153792609562
3274,3.9559524446554466,0.9050630479962507,5.373377528305906,4.373377528305906,0.9050630479962507,6.885739563960115,1.7737162065745604
3275,2.4683144803096555,1.4174250836504596,4.885739563960115,3.885739563960115,4.885739563960115,2.885739563960115,2.7459193209291826
3276,6.047912025568768,2.4174250836504605,5.885739563960117,7.465337109219227,1.0000000000000018,6.465337109219227,1.5809616088316458
3277,7.047912025568768,2.4174250836504605,6.885739563960117,8.465337109219227,6.047912025568768,8.465337109219227,2.6182607815180416
3278,7.047912025568768,2.4174250836504605,5.885739563960117,7.465337109219227,5.885739563960117,7.465337109219227,2.605050390395655
3279,5.4683144803096555,2.4174250836504596,5.885739563960115,5.885739563960115,5.885739563960115,5.885739563960115,2.605050390395655
3280,5.4683144803096555,2.4174250836504596,6.885739563960115,6.885739563960115,5.885739563960115,6.885739563960115,5.673878029055674
3281,7.047912025568767,1.0,4.468314480309656,6.047912025568767,4.468314480309656,6.047912025568767,2.605050390395655
3282,6.047912025568768,1.4174250836504605,5.885739563960117,7.465337109219227,5.885739563960117,7.465337109219227,2.605050390395655
3283,6.047912025568768,0.9050630479962525,5.373377528305907,6.952975073565018,1.5795975452591122,7.465337109219227,1.5781797958602422
3284,7.047912025568768,2.4174250836504605,6.885739563960117,8.465337109219227,1.0000000000000018,8.465337109219227,0.6869973834580945
3285,6.047912025568768,2.4174250836504605,6.885739563960117,8.465337109219227,8.465337109219227,7.465337109219227,1.874728960323388
3286,6.047912025568766,-0.0949369520037493,4.373377528305905,5.952975073565017,2.99702262890957,7.4653371092192256,1.5244271710950859
3287,5.468314480309656,1.0000000000000009,4.468314480309656,3.4683144803096564,1.0000000000000009,4.468314480309656,1.6573335402569462
3288,4.468314480309656,0.9050630479962525,5.373377528305907,6.952975073565018,4.468314480309656,7.465337109219227,1.6592004978127166
3289,0.0,0.9050630479962507,0.9050630479962507,-0.0949369520037493,0.4174250836504596,1.4174250836504596,1.6459901066903297
3290,5.468314480309656,2.4174250836504605,6.885739563960117,7.465337109219227,5.468314480309656,8.465337109219227,2.678041449626005
3291,1.067235509604902,-0.09493695200374974,-0.09493695200374974,1.4846605932553616,-1.0949369520037497,2.9970226289095705,2.744052363373412
3292,5.468314480309656,1.4174250836504605,5.885739563960117,8.465337109219227,2.4174250836504605,7.465337109219227,1.6520857105062277
3293,7.047912025568768,2.4174250836504605,6.885739563960117,7.465337109219227,3.997022628909572,8.465337109219227,2.6761744920702357
3294,5.4683144803096555,2.4174250836504596,6.885739563960115,6.885739563960115,5.4683144803096555,6.885739563960115,2.6761744920702357
3295,4.468314480309656,0.9050630479962525,4.373377528305907,5.952975073565018,5.465337109219227,6.465337109219227,2.6761744920702357
3296,5.4683144803096555,2.4174250836504596,5.885739563960115,4.885739563960115,4.885739563960115,5.885739563960115,2.069350515622072
3297,4.468314480309656,2.4174250836504605,5.885739563960117,7.465337109219227,2.5795975452591122,6.465337109219227,1.7190487263937708
3298,5.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,2.997022628909571,8.465337109219227,2.7459193209291826
3299,5.047912025568768,1.4174250836504605,4.885739563960117,6.465337109219227,5.047912025568768,5.465337109219227,2.691251840748393
3300,0.0,0.9050630479962507,0.9050630479962507,2.4846605932553616,1.4174250836504596,3.9970226289095705,1.8519550955556303
3301,0.0,1.41742508365046,1.41742508365046,2.997022628909571,1.41742508365046,1.997022628909571,1.0320513429356764
3302,3.4683144803096564,2.4174250836504605,6.885739563960117,7.465337109219227,1.4174250836504605,7.465337109219227,1.7190487263937708
3303,4.468314480309656,2.4174250836504605,5.885739563960117,6.465337109219227,1.4174250836504605,7.465337109219227,1.9284815850885444
3304,4.468314480309656,2.4174250836504605,5.885739563960117,7.465337109219227,6.885739563960117,7.465337109219227,1.7110861650221025
3305,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,1.0000000000000018,8.465337109219227,1.7110861650221025
3306,-1.0000000000000004,0.9050630479962507,0.9050630479962507,0.4846605932553616,0.06723550960490199,2.9970226289095705,2.550382910214865
3307,4.468314480309656,2.4174250836504605,6.885739563960117,7.465337109219227,1.997022628909571,7.465337109219227,2.616393823962272
3308,4.4683144803096555,2.4174250836504596,6.885739563960115,5.885739563960115,6.885739563960115,6.885739563960115,1.6460576671634204
3309,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,2.5795975452591122,8.465337109219227,1.6460576671634204
3310,4.468314480309656,1.4174250836504605,5.885739563960117,8.465337109219227,1.0000000000000018,7.465337109219227,2.616393823962272
3311,4.468314480309656,1.4174250836504605,5.885739563960117,8.465337109219227,5.468314480309656,7.465337109219227,2.548515952659095
3312,3.4683144803096564,2.4174250836504605,5.885739563960117,6.465337109219227,1.5795975452591122,6.465337109219227,2.548515952659095
3313,4.468314480309656,2.4174250836504605,6.885739563960117,7.465337109219227,1.4174250836504605,8.465337109219227,1.5781797958602422
3314,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,4.468314480309656,8.465337109219227,1.9284815850885444
3315,4.468314480309656,0.0,4.468314480309656,7.047912025568767,1.5795975452591104,6.047912025568767,2.550382910214865
3316,3.4683144803096564,-0.512362035654208,2.9559524446554475,2.9559524446554475,-1.512362035654208,4.468314480309656,1.6592004978127166
3317,4.4683144803096555,0.9050630479962507,5.373377528305906,5.373377528305906,2.9559524446554466,5.885739563960115,0.6869973834580945
3318,4.4683144803096555,0.4174250836504587,4.885739563960115,5.885739563960115,1.4174250836504596,4.885739563960115,1.6539526680619971
3319,3.4683144803096546,1.4174250836504587,4.885739563960115,5.4653371092192256,1.5795975452591104,6.4653371092192256,1.0320513429356764
3320,3.468314480309656,1.0,4.468314480309656,5.047912025568767,4.468314480309656,6.047912025568767,0.8146559228692345
3321,3.468314480309656,-0.512362035654208,2.9559524446554466,4.535549989914558,5.047912025568767,6.047912025568767,1.1649577120975367
3322,4.468314480309656,1.0,5.468314480309656,6.047912025568767,5.468314480309656,7.047912025568767,1.7868590372238575
3323,3.4683144803096555,2.4174250836504596,5.885739563960115,5.885739563960115,5.885739563960115,5.885739563960115,1.8519550955556303
3324,4.468314480309656,1.4174250836504605,5.885739563960117,8.465337109219227,2.4174250836504605,7.465337109219227,1.8519550955556303
3325,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,6.047912025568768,8.465337109219227,1.7190487263937708
3326,0.0,2.4174250836504596,2.4174250836504596,2.4174250836504596,0.9999999999999998,2.4174250836504596,2.8110153792609562
3327,4.468314480309656,1.4174250836504605,5.885739563960117,8.465337109219227,5.047912025568768,7.465337109219227,2.8110153792609562
3328,4.468314480309656,0.9050630479962525,5.373377528305907,6.952975073565018,2.997022628909571,8.465337109219227,2.6761744920702357
3329,0.0,2.4174250836504596,2.4174250836504596,2.9970226289095705,2.4174250836504596,2.9970226289095705,2.6761744920702357
3330,3.4683144803096564,-0.09493695200374752,3.373377528305907,5.952975073565018,5.952975073565018,6.465337109219227,2.548515952659095
3331,3.4683144803096564,1.0000000000000009,4.468314480309656,3.4683144803096564,0.0,4.468314480309656,0.8911824124021486
3332,4.468314480309656,-0.09493695200374752,4.373377528305907,5.952975073565018,2.4174250836504605,7.465337109219227,1.5781797958602422
3333,4.468314480309656,2.4174250836504605,6.885739563960117,7.465337109219227,1.0000000000000018,8.465337109219227,1.7110861650221025
3334,3.4683144803096564,2.4174250836504605,5.885739563960117,6.465337109219227,4.885739563960117,6.465337109219227,2.550382910214865
3335,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,4.468314480309656,8.465337109219227,1.5781797958602422
3336,4.468314480309656,1.4174250836504605,5.885739563960117,8.465337109219227,7.047912025568768,7.465337109219227,1.5781797958602422
3337,4.468314480309656,-0.512362035654208,3.955952444655447,4.535549989914558,5.468314480309656,7.047912025568767,1.9284815850885444
3338,4.468314480309656,0.9050630479962525,5.373377528305907,5.952975073565018,5.885739563960117,8.465337109219227,2.678041449626005
3339,4.468314480309655,-0.0949369520037493,4.373377528305905,5.952975073565017,5.952975073565017,7.4653371092192256,1.8387447044332434
3340,4.468314480309656,1.0,5.468314480309656,6.047912025568767,5.468314480309656,5.047912025568767,1.8387447044332434
3341,4.4683144803096555,2.4174250836504596,6.885739563960115,5.885739563960115,4.4683144803096555,6.885739563960115,0.6200343675705513
3342,3.4683144803096555,2.4174250836504596,5.885739563960115,5.885739563960115,0.0,5.885739563960115,1.5790946512758763
3343,0.0,2.4174250836504596,2.4174250836504596,3.9970226289095705,2.9970226289095705,2.9970226289095705,1.6460576671634204
3344,3.4683144803096564,2.4174250836504605,5.885739563960117,7.465337109219227,0.4174250836504605,7.465337109219227,1.6460576671634204
3345,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,2.5795975452591122,8.465337109219227,2.8110153792609562
3346,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,7.465337109219227,8.465337109219227,2.616393823962272
3347,4.468314480309656,1.4174250836504605,5.885739563960117,8.465337109219227,6.047912025568768,7.465337109219227,1.9963594563917209
3348,0.0,2.4174250836504596,2.4174250836504596,2.9970226289095705,1.579597545259111,3.9970226289095705,2.8110153792609562
3349,4.468314480309656,1.0,5.468314480309656,6.047912025568767,2.5795975452591113,7.047912025568767,1.8519550955556303
3350,4.468314480309656,0.0,4.468314480309656,6.047912025568767,6.047912025568767,6.047912025568767,1.6592004978127166
3351,3.4683144803096564,2.4174250836504605,5.885739563960117,5.465337109219227,1.5795975452591122,6.465337109219227,0.6869973834580945
3352,4.4683144803096555,2.4174250836504596,6.885739563960115,6.885739563960115,0.0,6.885739563960115,1.5781797958602422
3353,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,4.468314480309656,7.465337109219227,0.9043928035245354
3354,4.468314480309656,1.0,5.468314480309656,6.047912025568767,5.468314480309656,7.047912025568767,2.496630285449709
3355,4.4683144803096555,2.4174250836504596,6.885739563960115,5.885739563960115,3.4683144803096555,5.885739563960115,1.6592004978127166
3356,4.468314480309656,0.9050630479962525,5.373377528305907,6.952975073565018,2.4174250836504605,8.465337109219227,2.743137507957779
3357,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,2.4174250836504605,8.465337109219227,2.743137507957779
3358,4.4683144803096555,2.4174250836504596,6.885739563960115,5.885739563960115,3.4683144803096555,4.885739563960115,2.6761744920702357
3359,4.468314480309656,2.4174250836504605,6.885739563960117,7.465337109219227,1.4174250836504605,6.465337109219227,1.6573335402569462
3360,4.468314480309656,1.4174250836504605,5.885739563960117,8.465337109219227,7.465337109219227,7.465337109219227,1.5244271710950859
3361,4.468314480309656,0.0,4.468314480309656,7.047912025568767,4.468314480309656,5.047912025568767,1.5244271710950859
3362,2.9559524446554484,0.9050630479962525,5.373377528305907,6.952975073565018,6.885739563960117,7.465337109219227,2.616393823962272
3363,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,6.885739563960117,8.465337109219227,2.616393823962272
3364,4.468314480309656,2.4174250836504605,6.885739563960117,7.465337109219227,6.465337109219227,8.465337109219227,2.616393823962272
3365,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,7.047912025568768,8.465337109219227,2.616393823962272
3366,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,6.885739563960117,8.465337109219227,2.616393823962272
3367,0.0,2.4174250836504596,2.4174250836504596,2.9970226289095705,3.9970226289095705,2.9970226289095705,2.616393823962272
3368,2.9559524446554466,-1.0949369520037493,3.3733775283059053,4.952975073565017,3.535549989914557,5.4653371092192256,2.616393823962272
3369,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,5.468314480309656,8.465337109219227,0.8374297876369923
3370,4.468314480309656,2.4174250836504605,5.885739563960117,6.465337109219227,1.5795975452591122,6.465337109219227,0.6200343675705513
3371,4.468314480309656,1.0,5.468314480309656,7.047912025568767,7.047912025568767,7.047912025568767,0.9722031143546221
3372,4.468314480309656,2.4174250836504605,6.885739563960117,8.465337109219227,1.0000000000000018,7.465337109219227,1.6592004978127166
3373,4.468314480309656,1.0,4.468314480309656,5.047912025568767,0.5795975452591104,5.047912025568767,2.496630285449709
3374,4.468314480309656,0.0,4.468314480309656,7.047912025568767,5.047912025568767,6.047912025568767,2.743137507957779
3375,0.0,0.9050630479962525,5.373377528305907,6.952975073565018,7.047912025568768,8.465337109219227,2.743137507957779
3376,0.0,2.4174250836504605,5.885739563960117,7.465337109219227,5.885739563960117,7.465337109219227,1.8387447044332434
3377,0.0,2.4174250836504596,2.4174250836504596,2.9970226289095705,0.0,3.9970226289095705,1.705838335271384
3378,0.0,0.9050630479962525,5.373377528305907,5.952975073565018,0.5795975452591122,8.465337109219227,2.743137507957779
3379,0.0,2.4174250836504605,6.885739563960117,7.465337109219227,6.885739563960117,8.465337109219227,1.705838335271384
3380,0.0,1.0,5.468314480309656,6.047912025568767,6.047912025568767,6.047912025568767,2.678041449626005
3381,0.0,2.4174250836504596,6.885739563960115,5.885739563960115,5.4683144803096555,6.885739563960115,2.7978049881385685
3382,0.0,1.4174250836504587,5.885739563960115,7.4653371092192256,1.4174250836504587,7.4653371092192256,2.7978049881385685
3383,0.0,2.4174250836504605,6.885739563960117,8.465337109219227,5.885739563960117,8.465337109219227,2.7978049881385685
3384,0.0,2.4174250836504596,5.885739563960115,4.885739563960115,5.885739563960115,4.885739563960115,2.8110153792609562
3385,0.0,2.4174250836504605,5.885739563960117,7.465337109219227,4.885739563960117,7.465337109219227,1.6460576671634204
3386,0.0,-0.09493695200374974,-0.09493695200374974,0.4846605932553616,1.067235509604902,1.9970226289095705,1.7789640363252799
3387,0.0,2.4174250836504605,5.885739563960117,7.465337109219227,5.885739563960117,7.465337109219227,0.8374297876369923
